VODAFONE,2G,download,Kerala,243.67,-85.67,0.24,April,2018
VODAFONE,2G,download,Kolkata,250.33,-92.33,0.25,April,2018
VODAFONE,2G,upload,Kolkata,205.25,-92.0,0.2,April,2018
VODAFONE,2G,upload,Madhya Pradesh,288.0,-70.0,0.28,April,2018
VODAFONE,2G,download,Madhya Pradesh,321.5,-72.0,0.32,April,2018
VODAFONE,2G,download,Maharashtra,232.59,-77.73,0.23,April,2018
VODAFONE,2G,upload,Maharashtra,209.0,-70.23,0.2,April,2018
VODAFONE,2G,upload,Mumbai,275.29,-85.57,0.27,April,2018
VODAFONE,2G,download,Mumbai,246.33,-85.0,0.24,April,2018
VODAFONE,2G,download,Orissa,56.75,-77.0,0.06,April,2018
VODAFONE,2G,upload,Orissa,354.0,-73.0,0.35,April,2018
VODAFONE,2G,upload,Punjab,86.33,-77.0,0.09,April,2018
VODAFONE,2G,upload,Rajasthan,136.4,-75.8,0.13,April,2018
VODAFONE,2G,download,Rajasthan,230.17,-75.33,0.23,April,2018
VODAFONE,2G,download,Tamil Nadu,303.0,-80.4,0.3,April,2018
VODAFONE,2G,upload,Tamil Nadu,183.4,-83.2,0.18,April,2018
VODAFONE,2G,upload,UP East,322.0,-64.8,0.31,April,2018
VODAFONE,2G,download,UP East,253.91,-64.27,0.25,April,2018
VODAFONE,2G,upload,UP West,299.1,-78.0,0.29,April,2018
VODAFONE,2G,download,UP West,311.67,-75.89,0.31,April,2018
VODAFONE,2G,download,West Bengal,251.33,-90.33,0.25,April,2018
VODAFONE,2G,upload,West Bengal,194.33,-77.67,0.19,April,2018
VODAFONE,3G,upload,Andhra Pradesh,1027.32,-75.14,1.0,April,2018
VODAFONE,3G,download,Andhra Pradesh,2667.24,-74.1,2.61,April,2018
VODAFONE,3G,upload,Assam,1527.57,-84.04,1.49,April,2018
VODAFONE,3G,download,Assam,1298.82,-83.87,1.27,April,2018
VODAFONE,3G,download,Bihar,2523.25,-92.0,2.47,April,2018
VODAFONE,3G,upload,Bihar,1358.8,-93.0,1.33,April,2018
VODAFONE,3G,upload,Chennai,1866.57,-79.61,1.82,April,2018
VODAFONE,3G,download,Chennai,3018.62,-79.51,2.95,April,2018
VODAFONE,3G,upload,Delhi,1205.67,-81.16,1.18,April,2018
VODAFONE,3G,download,Delhi,2356.71,-81.16,2.3,April,2018
VODAFONE,3G,upload,Gujarat,1451.07,-82.21,1.42,April,2018
VODAFONE,3G,download,Gujarat,3156.2,-82.48,3.08,April,2018
VODAFONE,3G,upload,Haryana,2428.35,-78.32,2.37,April,2018
VODAFONE,3G,download,Haryana,4082.65,-78.4,3.99,April,2018
VODAFONE,3G,download,Karnataka,3461.28,-77.07,3.38,April,2018
VODAFONE,3G,upload,Karnataka,1639.69,-76.98,1.6,April,2018
VODAFONE,3G,upload,Kerala,1508.06,-87.57,1.47,April,2018
VODAFONE,3G,download,Kerala,2477.62,-87.42,2.42,April,2018
VODAFONE,3G,upload,Kolkata,1755.3,-84.51,1.71,April,2018
VODAFONE,3G,download,Kolkata,2061.19,-84.55,2.01,April,2018
VODAFONE,3G,upload,Madhya Pradesh,1633.33,-88.33,1.59,April,2018
VODAFONE,3G,download,Madhya Pradesh,6942.0,-87.67,6.78,April,2018
VODAFONE,3G,upload,Maharashtra,1374.7,-82.5,1.34,April,2018
VODAFONE,3G,download,Maharashtra,2040.84,-82.3,1.99,April,2018
VODAFONE,3G,upload,Mumbai,1107.0,-81.51,1.08,April,2018
VODAFONE,3G,download,Mumbai,2070.58,-81.98,2.02,April,2018
VODAFONE,3G,download,North East,1045.74,-79.33,1.02,April,2018
VODAFONE,3G,upload,North East,1392.37,-79.34,1.36,April,2018
VODAFONE,3G,upload,Orissa,1829.15,-79.84,1.79,April,2018
VODAFONE,3G,download,Orissa,1574.8,-79.89,1.54,April,2018
VODAFONE,3G,upload,Punjab,2097.95,-76.92,2.05,April,2018
VODAFONE,3G,download,Punjab,3759.72,-76.02,3.67,April,2018
VODAFONE,3G,download,Rajasthan,1974.9,-83.82,1.93,April,2018
VODAFONE,3G,upload,Rajasthan,1466.46,-83.99,1.43,April,2018
VODAFONE,3G,download,Tamil Nadu,1878.77,-84.79,1.83,April,2018
VODAFONE,3G,upload,Tamil Nadu,1499.6,-84.84,1.46,April,2018
VODAFONE,3G,download,UP East,1250.7,-84.22,1.22,April,2018
VODAFONE,3G,upload,UP East,1392.97,-84.2,1.36,April,2018
VODAFONE,3G,download,UP West,1869.26,-80.42,1.83,April,2018
VODAFONE,3G,upload,UP West,1652.39,-80.61,1.61,April,2018
VODAFONE,3G,upload,West Bengal,1391.47,-85.39,1.36,April,2018
VODAFONE,3G,download,West Bengal,2017.47,-85.16,1.97,April,2018
VODAFONE,4G,upload,Andhra Pradesh,5082.94,-93.83,4.96,April,2018
VODAFONE,4G,download,Andhra Pradesh,3755.88,-94.5,3.67,April,2018
VODAFONE,4G,download,Assam,5800.03,-93.3,5.66,April,2018
VODAFONE,4G,upload,Assam,8760.83,-93.29,8.56,April,2018
VODAFONE,4G,upload,Bihar,425.0,-107.0,0.42,April,2018
VODAFONE,4G,download,Bihar,1510.5,-106.5,1.48,April,2018
VODAFONE,4G,upload,Chennai,8055.12,-92.68,7.87,April,2018
VODAFONE,4G,download,Chennai,11143.05,-92.89,10.88,April,2018
VODAFONE,4G,download,Delhi,8259.57,-91.53,8.07,April,2018
VODAFONE,4G,upload,Delhi,5712.61,-91.53,5.58,April,2018
VODAFONE,4G,download,Gujarat,9367.67,-94.77,9.15,April,2018
VODAFONE,4G,upload,Gujarat,6969.61,-94.8,6.81,April,2018
VODAFONE,4G,upload,Haryana,5342.86,-90.03,5.22,April,2018
VODAFONE,4G,download,Haryana,7076.69,-89.97,6.91,April,2018
VODAFONE,4G,upload,Karnataka,4654.96,-89.15,4.55,April,2018
VODAFONE,4G,download,Karnataka,5040.79,-89.14,4.92,April,2018
VODAFONE,4G,download,Kerala,8395.63,-97.65,8.2,April,2018
VODAFONE,4G,upload,Kerala,6370.18,-97.51,6.22,April,2018
VODAFONE,4G,download,Kolkata,10394.8,-93.89,10.15,April,2018
VODAFONE,4G,upload,Kolkata,8184.54,-93.93,7.99,April,2018
VODAFONE,4G,download,Madhya Pradesh,11646.33,-94.0,11.37,April,2018
VODAFONE,4G,upload,Madhya Pradesh,3621.0,-96.67,3.54,April,2018
VODAFONE,4G,upload,Maharashtra,4212.61,-94.99,4.11,April,2018
VODAFONE,4G,download,Maharashtra,8011.88,-95.07,7.82,April,2018
VODAFONE,4G,upload,Mumbai,3249.49,-91.87,3.17,April,2018
VODAFONE,4G,download,Mumbai,7199.84,-91.95,7.03,April,2018
VODAFONE,4G,download,North East,3659.64,-92.91,3.57,April,2018
VODAFONE,4G,upload,North East,6368.56,-92.84,6.22,April,2018
VODAFONE,4G,upload,Orissa,5298.35,-91.06,5.17,April,2018
VODAFONE,4G,download,Orissa,6692.02,-90.43,6.54,April,2018
VODAFONE,4G,upload,Punjab,4899.21,-90.27,4.78,April,2018
VODAFONE,4G,download,Punjab,5385.21,-90.26,5.26,April,2018
VODAFONE,4G,upload,Rajasthan,4771.61,-91.9,4.66,April,2018
VODAFONE,4G,download,Rajasthan,5292.65,-91.91,5.17,April,2018
VODAFONE,4G,upload,Tamil Nadu,6875.6,-94.69,6.71,April,2018
VODAFONE,4G,download,Tamil Nadu,8724.27,-94.69,8.52,April,2018
VODAFONE,4G,download,UP East,4447.46,-94.23,4.34,April,2018
VODAFONE,4G,upload,UP East,3999.72,-94.15,3.91,April,2018
VODAFONE,4G,upload,UP West,4067.9,-90.23,3.97,April,2018
VODAFONE,4G,download,UP West,3792.31,-90.25,3.7,April,2018
VODAFONE,4G,upload,West Bengal,6686.72,-95.81,6.53,April,2018
VODAFONE,4G,download,West Bengal,7995.65,-95.85,7.81,April,2018
AIRTEL,3G,upload,Andhra Pradesh,570.91,-85.7,0.56,January,2019
AIRTEL,3G,download,Andhra Pradesh,1289.4,-85.68,1.26,January,2019
AIRTEL,3G,download,Assam,2220.45,-87.29,2.17,January,2019
AIRTEL,3G,upload,Assam,1180.77,-86.07,1.15,January,2019
AIRTEL,3G,download,Bihar,1540.26,-83.31,1.5,January,2019
AIRTEL,3G,upload,Bihar,639.5,-83.18,0.62,January,2019
AIRTEL,3G,download,Chennai,2464.69,-82.56,2.41,January,2019
AIRTEL,3G,upload,Chennai,978.65,-81.88,0.96,January,2019
AIRTEL,3G,upload,Delhi,624.34,-80.72,0.61,January,2019
AIRTEL,3G,download,Delhi,3308.54,-80.51,3.23,January,2019
AIRTEL,3G,download,Gujarat,3144.76,-82.38,3.07,January,2019
AIRTEL,3G,upload,Gujarat,888.78,-82.33,0.87,January,2019
AIRTEL,3G,upload,Haryana,974.96,-81.91,0.95,January,2019
AIRTEL,3G,download,Haryana,1481.27,-82.1,1.45,January,2019
AIRTEL,3G,upload,Himachal Pradesh,640.25,-82.66,0.63,January,2019
AIRTEL,3G,download,Himachal Pradesh,2340.68,-82.78,2.29,January,2019
AIRTEL,3G,download,Jammu & Kashmir,2072.65,-83.99,2.02,January,2019
AIRTEL,3G,upload,Jammu & Kashmir,717.76,-83.73,0.7,January,2019
AIRTEL,3G,upload,Karnataka,1045.34,-85.02,1.02,January,2019
AIRTEL,3G,download,Karnataka,1777.91,-85.21,1.74,January,2019
AIRTEL,3G,download,Kerala,2101.7,-87.33,2.05,January,2019
AIRTEL,3G,upload,Kerala,754.0,-87.75,0.74,January,2019
AIRTEL,3G,download,Kolkata,1552.72,-71.17,1.52,January,2019
AIRTEL,3G,upload,Kolkata,771.94,-71.5,0.75,January,2019
AIRTEL,3G,upload,Madhya Pradesh,608.92,-81.94,0.59,January,2019
AIRTEL,3G,download,Madhya Pradesh,1860.15,-81.48,1.82,January,2019
AIRTEL,3G,upload,Maharashtra,564.42,-83.18,0.55,January,2019
AIRTEL,3G,download,Maharashtra,1996.92,-82.71,1.95,January,2019
AIRTEL,3G,download,Mumbai,1213.47,-77.88,1.19,January,2019
AIRTEL,3G,upload,Mumbai,443.69,-78.09,0.43,January,2019
AIRTEL,3G,download,North East,1977.25,-85.6,1.93,January,2019
AIRTEL,3G,upload,North East,676.93,-85.54,0.66,January,2019
AIRTEL,3G,download,Orissa,1787.81,-90.77,1.75,January,2019
AIRTEL,3G,upload,Orissa,639.02,-90.89,0.62,January,2019
AIRTEL,3G,download,Punjab,1647.08,-77.68,1.61,January,2019
AIRTEL,3G,upload,Punjab,745.21,-77.39,0.73,January,2019
AIRTEL,3G,upload,Rajasthan,722.07,-78.77,0.71,January,2019
AIRTEL,3G,download,Rajasthan,3978.42,-77.48,3.89,January,2019
AIRTEL,3G,download,Tamil Nadu,2163.17,-79.92,2.11,January,2019
AIRTEL,3G,upload,Tamil Nadu,1106.04,-80.37,1.08,January,2019
AIRTEL,3G,download,UP East,1357.76,-79.88,1.33,January,2019
AIRTEL,3G,upload,UP East,605.27,-80.66,0.59,January,2019
AIRTEL,3G,download,UP West,2175.35,-80.43,2.12,January,2019
AIRTEL,3G,upload,UP West,778.12,-80.08,0.76,January,2019
AIRTEL,3G,upload,West Bengal,581.86,-86.77,0.57,January,2019
AIRTEL,3G,download,West Bengal,1597.17,-86.87,1.56,January,2019
AIRTEL,4G,download,Andhra Pradesh,14681.46,-93.73,14.34,January,2019
AIRTEL,4G,upload,Andhra Pradesh,7427.59,-93.83,7.25,January,2019
AIRTEL,4G,download,Assam,14052.3,-93.56,13.72,January,2019
AIRTEL,4G,upload,Assam,6405.99,-93.57,6.26,January,2019
AIRTEL,4G,upload,Bihar,3560.75,-93.56,3.48,January,2019
AIRTEL,4G,download,Bihar,6219.39,-93.46,6.07,January,2019
AIRTEL,4G,download,Chennai,7515.31,-93.97,7.34,January,2019
AIRTEL,4G,upload,Chennai,2315.88,-94.07,2.26,January,2019
AIRTEL,4G,download,Delhi,9439.7,-95.9,9.22,January,2019
AIRTEL,4G,upload,Delhi,1418.89,-96.04,1.39,January,2019
AIRTEL,4G,upload,Gujarat,5341.73,-94.89,5.22,January,2019
AIRTEL,4G,download,Gujarat,12507.37,-94.87,12.21,January,2019
AIRTEL,4G,upload,Haryana,3666.6,-91.53,3.58,January,2019
AIRTEL,4G,download,Haryana,11573.57,-91.59,11.3,January,2019
AIRTEL,4G,upload,Himachal Pradesh,3406.35,-96.83,3.33,January,2019
AIRTEL,4G,download,Himachal Pradesh,11946.85,-96.94,11.67,January,2019
AIRTEL,4G,download,Jammu & Kashmir,8750.25,-94.82,8.55,January,2019
AIRTEL,4G,upload,Jammu & Kashmir,1745.64,-94.86,1.7,January,2019
AIRTEL,4G,download,Karnataka,6603.53,-94.19,6.45,January,2019
AIRTEL,4G,upload,Karnataka,2404.06,-94.2,2.35,January,2019
AIRTEL,4G,upload,Kerala,2441.47,-99.13,2.38,January,2019
AIRTEL,4G,download,Kerala,10155.83,-99.18,9.92,January,2019
AIRTEL,4G,upload,Kolkata,1838.19,-96.49,1.8,January,2019
AIRTEL,4G,download,Kolkata,10580.43,-96.48,10.33,January,2019
AIRTEL,4G,upload,Madhya Pradesh,5943.02,-92.16,5.8,January,2019
AIRTEL,4G,download,Madhya Pradesh,10782.83,-92.07,10.53,January,2019
AIRTEL,4G,download,Maharashtra,12125.02,-93.69,11.84,January,2019
AIRTEL,4G,upload,Maharashtra,7043.79,-93.44,6.88,January,2019
AIRTEL,4G,download,Mumbai,9050.28,-94.39,8.84,January,2019
AIRTEL,4G,upload,Mumbai,3323.57,-94.15,3.25,January,2019
AIRTEL,4G,upload,North East,2469.47,-96.2,2.41,January,2019
AIRTEL,4G,download,North East,9850.5,-96.07,9.62,January,2019
AIRTEL,4G,download,Orissa,10032.82,-96.24,9.8,January,2019
AIRTEL,4G,upload,Orissa,3186.21,-96.3,3.11,January,2019
AIRTEL,4G,download,Punjab,8317.21,-93.0,8.12,January,2019
AIRTEL,4G,upload,Punjab,3020.48,-93.14,2.95,January,2019
AIRTEL,4G,download,Rajasthan,10474.97,-93.49,10.23,January,2019
AIRTEL,4G,upload,Rajasthan,3197.82,-93.63,3.12,January,2019
AIRTEL,4G,upload,Tamil Nadu,2884.51,-92.37,2.82,January,2019
AIRTEL,4G,download,Tamil Nadu,8116.48,-92.34,7.93,January,2019
AIRTEL,4G,upload,UP East,4295.9,-91.66,4.2,January,2019
AIRTEL,4G,download,UP East,8433.84,-91.67,8.24,January,2019
AIRTEL,4G,download,UP West,7984.57,-93.47,7.8,January,2019
AIRTEL,4G,upload,UP West,4619.0,-93.47,4.51,January,2019
AIRTEL,4G,download,West Bengal,7853.53,-94.25,7.67,January,2019
AIRTEL,4G,upload,West Bengal,2109.24,-94.25,2.06,January,2019
CELLONE,3G,upload,Andhra Pradesh,1457.92,-75.83,1.42,January,2019
CELLONE,3G,download,Andhra Pradesh,2741.54,-75.7,2.68,January,2019
CELLONE,3G,upload,Assam,1980.5,-67.0,1.93,January,2019
CELLONE,3G,download,Assam,295.5,-67.0,0.29,January,2019
CELLONE,3G,upload,Bihar,1297.4,-84.6,1.27,January,2019
CELLONE,3G,download,Bihar,1205.6,-85.8,1.18,January,2019
CELLONE,3G,download,Chennai,2701.68,-82.86,2.64,January,2019
CELLONE,3G,upload,Chennai,912.57,-83.48,0.89,January,2019
CELLONE,3G,upload,Gujarat,810.92,-70.54,0.79,January,2019
CELLONE,3G,download,Gujarat,1749.75,-69.33,1.71,January,2019
CELLONE,3G,upload,Haryana,3520.0,-64.33,3.44,January,2019
CELLONE,3G,download,Haryana,1896.0,-66.0,1.85,January,2019
CELLONE,3G,download,Himachal Pradesh,6117.0,-61.0,5.97,January,2019
CELLONE,3G,upload,Himachal Pradesh,1796.0,-61.0,1.75,January,2019
CELLONE,3G,upload,Jammu & Kashmir,556.6,-80.6,0.55,January,2019
CELLONE,3G,download,Jammu & Kashmir,1658.25,-79.0,1.62,January,2019
CELLONE,3G,upload,Karnataka,1193.06,-78.6,1.17,January,2019
CELLONE,3G,download,Karnataka,2516.12,-78.1,2.46,January,2019
CELLONE,3G,upload,Kerala,1114.65,-82.9,1.09,January,2019
CELLONE,3G,download,Kerala,2210.94,-82.82,2.16,January,2019
CELLONE,3G,upload,Kolkata,569.0,-92.33,0.55,January,2019
CELLONE,3G,download,Kolkata,145.67,-90.33,0.14,January,2019
CELLONE,3G,upload,Madhya Pradesh,1313.82,-80.46,1.28,January,2019
CELLONE,3G,download,Madhya Pradesh,2789.82,-80.24,2.72,January,2019
CELLONE,3G,download,Maharashtra,3183.31,-82.95,3.11,January,2019
CELLONE,3G,upload,Maharashtra,1369.08,-83.37,1.34,January,2019
CELLONE,3G,download,North East,1583.4,-97.4,1.55,January,2019
CELLONE,3G,upload,North East,222.4,-96.6,0.22,January,2019
CELLONE,3G,upload,Orissa,825.33,-83.0,0.81,January,2019
CELLONE,3G,download,Orissa,992.67,-81.0,0.97,January,2019
CELLONE,3G,upload,Punjab,1007.5,-82.0,0.98,January,2019
CELLONE,3G,download,Punjab,1954.83,-82.33,1.91,January,2019
CELLONE,3G,download,Rajasthan,0.0,-67.0,0.0,January,2019
CELLONE,3G,upload,Rajasthan,1761.0,-67.0,1.72,January,2019
CELLONE,3G,upload,Tamil Nadu,1513.19,-76.39,1.48,January,2019
CELLONE,3G,download,Tamil Nadu,3043.28,-76.14,2.97,January,2019
CELLONE,3G,upload,UP East,923.96,-79.26,0.9,January,2019
CELLONE,3G,download,UP East,2354.23,-79.09,2.3,January,2019
CELLONE,3G,upload,UP West,1387.5,-83.4,1.36,January,2019
CELLONE,3G,download,UP West,3096.37,-83.0,3.02,January,2019
CELLONE,3G,upload,West Bengal,718.22,-74.78,0.7,January,2019
CELLONE,3G,download,West Bengal,855.44,-74.33,0.84,January,2019
CELLONE,4G,download,Andhra Pradesh,7122.77,-80.28,6.96,January,2019
CELLONE,4G,upload,Andhra Pradesh,5903.44,-80.49,5.77,January,2019
CELLONE,4G,download,Jammu & Kashmir,25.0,-78.0,0.02,January,2019
CELLONE,4G,upload,Jammu & Kashmir,7811.0,-82.0,7.63,January,2019
CELLONE,4G,upload,Kerala,3551.95,-92.35,3.47,January,2019
CELLONE,4G,download,Kerala,5867.98,-92.8,5.73,January,2019
CELLONE,4G,download,Madhya Pradesh,6990.57,-100.22,6.83,January,2019
CELLONE,4G,upload,Madhya Pradesh,1600.54,-99.83,1.56,January,2019
CELLONE,4G,upload,Maharashtra,5123.12,-90.29,5.0,January,2019
CELLONE,4G,download,Maharashtra,6224.54,-90.37,6.08,January,2019
CELLONE,4G,download,Rajasthan,988.0,-110.0,0.96,January,2019
CELLONE,4G,upload,Rajasthan,120.0,-112.0,0.12,January,2019
CELLONE,4G,upload,Tamil Nadu,6601.97,-82.54,6.45,January,2019
CELLONE,4G,download,Tamil Nadu,8180.35,-82.71,7.99,January,2019
DOLPHIN,3G,upload,Delhi,1712.38,-71.0,1.67,January,2019
DOLPHIN,3G,download,Delhi,3866.25,-72.13,3.78,January,2019
DOLPHIN,3G,download,Mumbai,2437.0,-86.71,2.38,January,2019
DOLPHIN,3G,upload,Mumbai,1142.57,-87.86,1.12,January,2019
IDEA,3G,upload,Andhra Pradesh,994.75,-84.63,0.97,January,2019
IDEA,3G,download,Andhra Pradesh,2201.53,-84.72,2.15,January,2019
IDEA,3G,upload,Bihar,1890.6,-83.21,1.85,January,2019
IDEA,3G,download,Bihar,3271.36,-83.13,3.19,January,2019
IDEA,3G,upload,Delhi,1343.26,-75.34,1.31,January,2019
IDEA,3G,download,Delhi,2255.25,-75.97,2.2,January,2019
IDEA,3G,download,Gujarat,2669.52,-78.47,2.61,January,2019
IDEA,3G,upload,Gujarat,1957.45,-78.12,1.91,January,2019
IDEA,3G,upload,Haryana,1942.51,-80.33,1.9,January,2019
IDEA,3G,download,Haryana,3021.37,-79.91,2.95,January,2019
IDEA,3G,download,Himachal Pradesh,3304.96,-72.7,3.23,January,2019
IDEA,3G,upload,Himachal Pradesh,2013.9,-73.83,1.97,January,2019
IDEA,3G,download,Jammu & Kashmir,3130.35,-76.76,3.06,January,2019
IDEA,3G,upload,Jammu & Kashmir,990.33,-77.01,0.97,January,2019
IDEA,3G,upload,Karnataka,1621.0,-59.0,1.58,January,2019
IDEA,3G,download,Karnataka,1489.0,-71.0,1.45,January,2019
IDEA,3G,download,Kerala,2578.71,-87.48,2.52,January,2019
IDEA,3G,upload,Kerala,1638.98,-88.21,1.6,January,2019
IDEA,3G,upload,Kolkata,3116.48,-81.19,3.04,January,2019
IDEA,3G,download,Kolkata,3413.93,-81.67,3.33,January,2019
IDEA,3G,upload,Madhya Pradesh,1160.04,-79.06,1.13,January,2019
IDEA,3G,download,Madhya Pradesh,1765.48,-79.42,1.72,January,2019
IDEA,3G,download,Maharashtra,1468.97,-86.89,1.43,January,2019
IDEA,3G,upload,Maharashtra,1055.16,-87.02,1.03,January,2019
IDEA,3G,download,Mumbai,1914.0,-97.0,1.87,January,2019
IDEA,3G,upload,Mumbai,1277.0,-97.0,1.25,January,2019
IDEA,3G,upload,Punjab,1491.03,-81.45,1.46,January,2019
IDEA,3G,download,Punjab,2488.03,-81.39,2.43,January,2019
IDEA,3G,upload,Rajasthan,1328.75,-86.53,1.3,January,2019
IDEA,3G,download,Rajasthan,3078.8,-86.49,3.01,January,2019
IDEA,3G,download,UP East,2258.51,-86.24,2.21,January,2019
IDEA,3G,upload,UP East,2090.06,-85.95,2.04,January,2019
IDEA,3G,upload,UP West,2664.78,-81.41,2.6,January,2019
IDEA,3G,download,UP West,3180.3,-81.15,3.11,January,2019
IDEA,3G,download,West Bengal,4639.15,-81.9,4.53,January,2019
IDEA,3G,upload,West Bengal,2124.75,-82.3,2.08,January,2019
IDEA,4G,download,Andhra Pradesh,4194.84,-93.91,4.1,January,2019
IDEA,4G,upload,Andhra Pradesh,2472.62,-94.04,2.41,January,2019
IDEA,4G,download,Assam,3850.49,-93.05,3.76,January,2019
IDEA,4G,upload,Assam,4951.33,-93.49,4.84,January,2019
IDEA,4G,download,Bihar,6322.11,-92.75,6.17,January,2019
IDEA,4G,upload,Bihar,5587.92,-92.62,5.46,January,2019
IDEA,4G,upload,Chennai,5106.38,-94.02,4.99,January,2019
IDEA,4G,download,Chennai,6020.9,-94.27,5.88,January,2019
IDEA,4G,download,Delhi,3803.33,-90.58,3.71,January,2019
IDEA,4G,upload,Delhi,3637.67,-90.67,3.55,January,2019
IDEA,4G,upload,Gujarat,7846.14,-91.92,7.66,January,2019
IDEA,4G,download,Gujarat,7214.08,-91.83,7.05,January,2019
IDEA,4G,upload,Haryana,12065.25,-91.56,11.78,January,2019
IDEA,4G,download,Haryana,6488.99,-91.45,6.34,January,2019
IDEA,4G,download,Himachal Pradesh,7761.92,-90.74,7.58,January,2019
IDEA,4G,upload,Himachal Pradesh,9994.04,-90.61,9.76,January,2019
IDEA,4G,download,Jammu & Kashmir,10075.03,-86.88,9.84,January,2019
IDEA,4G,upload,Jammu & Kashmir,7847.7,-87.18,7.66,January,2019
IDEA,4G,upload,Karnataka,4481.88,-89.6,4.38,January,2019
IDEA,4G,download,Karnataka,6988.09,-89.59,6.82,January,2019
IDEA,4G,upload,Kerala,5308.78,-97.63,5.18,January,2019
IDEA,4G,download,Kerala,4476.45,-97.64,4.37,January,2019
IDEA,4G,upload,Madhya Pradesh,5438.67,-92.0,5.31,January,2019
IDEA,4G,download,Madhya Pradesh,6024.42,-92.2,5.88,January,2019
IDEA,4G,upload,Maharashtra,4650.94,-93.92,4.54,January,2019
IDEA,4G,download,Maharashtra,5053.83,-93.92,4.94,January,2019
IDEA,4G,download,Mumbai,3554.75,-89.04,3.47,January,2019
IDEA,4G,upload,Mumbai,3936.27,-89.16,3.84,January,2019
IDEA,4G,upload,North East,4006.84,-97.73,3.91,January,2019
IDEA,4G,download,North East,4873.64,-96.49,4.76,January,2019
IDEA,4G,download,Orissa,5120.47,-90.33,5.0,January,2019
IDEA,4G,upload,Orissa,5391.7,-89.99,5.26,January,2019
IDEA,4G,upload,Punjab,8676.41,-91.6,8.47,January,2019
IDEA,4G,download,Punjab,5328.22,-91.64,5.2,January,2019
IDEA,4G,upload,Rajasthan,3292.92,-91.98,3.22,January,2019
IDEA,4G,download,Rajasthan,5519.96,-92.03,5.39,January,2019
IDEA,4G,download,Tamil Nadu,5396.02,-91.85,5.27,January,2019
IDEA,4G,upload,Tamil Nadu,5601.6,-91.7,5.47,January,2019
IDEA,4G,upload,UP East,3611.96,-90.3,3.53,January,2019
IDEA,4G,download,UP East,3211.24,-89.97,3.14,January,2019
IDEA,4G,download,UP West,5719.19,-93.23,5.59,January,2019
IDEA,4G,upload,UP West,7968.91,-93.35,7.78,January,2019
IDEA,4G,upload,West Bengal,1340.62,-102.14,1.31,January,2019
IDEA,4G,download,West Bengal,1648.81,-102.04,1.61,January,2019
JIO,4G,upload,Andhra Pradesh,4899.69,-84.98,4.78,January,2019
JIO,4G,download,Andhra Pradesh,27394.87,-84.31,26.75,January,2019
JIO,4G,upload,Assam,3643.39,-94.16,3.56,January,2019
JIO,4G,download,Assam,7078.99,-94.12,6.91,January,2019
JIO,4G,upload,Bihar,3085.91,-91.2,3.01,January,2019
JIO,4G,download,Bihar,6802.83,-91.08,6.64,January,2019
JIO,4G,download,Chennai,8318.62,-95.16,8.12,January,2019
JIO,4G,upload,Chennai,2528.72,-95.17,2.47,January,2019
JIO,4G,download,Delhi,21571.55,-82.91,21.07,January,2019
JIO,4G,upload,Delhi,4439.91,-83.04,4.34,January,2019
JIO,4G,download,Gujarat,10436.34,-90.55,10.19,January,2019
JIO,4G,upload,Gujarat,2873.05,-91.02,2.81,January,2019
JIO,4G,download,Haryana,6526.05,-91.96,6.37,January,2019
JIO,4G,upload,Haryana,2840.68,-92.09,2.77,January,2019
JIO,4G,upload,Himachal Pradesh,5041.81,-95.58,4.92,January,2019
JIO,4G,download,Himachal Pradesh,7923.97,-95.62,7.74,January,2019
JIO,4G,download,Jammu & Kashmir,8442.32,-92.26,8.24,January,2019
JIO,4G,upload,Jammu & Kashmir,5075.05,-92.36,4.96,January,2019
JIO,4G,upload,Karnataka,3492.63,-89.99,3.41,January,2019
JIO,4G,download,Karnataka,15578.75,-90.0,15.21,January,2019
JIO,4G,download,Kerala,27482.64,-80.82,26.84,January,2019
JIO,4G,upload,Kerala,5032.45,-81.06,4.91,January,2019
JIO,4G,upload,Kolkata,5362.49,-85.45,5.24,January,2019
JIO,4G,download,Kolkata,23908.47,-84.88,23.35,January,2019
JIO,4G,upload,Madhya Pradesh,5142.59,-85.36,5.02,January,2019
JIO,4G,download,Madhya Pradesh,24283.55,-85.01,23.71,January,2019
JIO,4G,download,Maharashtra,17491.52,-87.62,17.08,January,2019
JIO,4G,upload,Maharashtra,3813.52,-87.8,3.72,January,2019
JIO,4G,download,Mumbai,26688.36,-78.48,26.06,January,2019
JIO,4G,upload,Mumbai,5575.89,-78.71,5.45,January,2019
JIO,4G,download,North East,6329.95,-94.51,6.18,January,2019
JIO,4G,upload,North East,3503.19,-94.53,3.42,January,2019
JIO,4G,upload,Orissa,5395.91,-81.85,5.27,January,2019
JIO,4G,download,Orissa,24632.52,-81.5,24.06,January,2019
JIO,4G,upload,Punjab,5789.95,-83.32,5.65,January,2019
JIO,4G,download,Punjab,26779.92,-83.12,26.15,January,2019
JIO,4G,upload,Rajasthan,4973.49,-90.27,4.86,January,2019
JIO,4G,download,Rajasthan,10912.92,-89.71,10.66,January,2019
JIO,4G,upload,Tamil Nadu,5639.0,-80.09,5.51,January,2019
JIO,4G,download,Tamil Nadu,33152.0,-79.87,32.38,January,2019
JIO,4G,download,UP East,19544.06,-82.35,19.09,January,2019
JIO,4G,upload,UP East,5552.27,-82.63,5.42,January,2019
JIO,4G,upload,UP West,4877.46,-88.71,4.76,January,2019
